operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
k projection,-1,210432,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,213728,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,214848,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,218144,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,219264,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,222560,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,223680,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,226976,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,228096,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,231392,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,232512,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,235808,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,236928,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,240224,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,241344,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,244640,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,245760,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,249056,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,250176,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,253472,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,254592,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,257888,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,259008,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,262304,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,263424,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,266720,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,267840,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,271136,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,272256,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,275552,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,276672,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,279968,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,281088,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,284384,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,285504,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,288800,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,289920,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,293216,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,294336,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,297632,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,298752,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,302048,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,303168,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,306464,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,307584,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,310880,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,312000,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,315296,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,316416,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,319712,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,320832,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,324128,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,325248,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,328544,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,329664,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,332960,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,334080,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,337376,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,338496,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,341792,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,342912,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,346208,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,347328,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,350624,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,351744,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,355040,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,356160,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,359456,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,360576,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,363872,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,364992,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,368288,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,369408,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,372704,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,373824,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,377120,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,378240,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,381536,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,382656,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,385952,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,387072,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,390368,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,391488,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,394784,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,395904,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,399200,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,400320,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,403616,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,404736,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,408032,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,409152,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,412448,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,413568,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,416864,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,417984,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,421280,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,422400,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,425696,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,426816,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,430112,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,431232,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,434528,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,435648,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,438944,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,440064,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,443360,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,444480,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,447776,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,448896,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,452192,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,453312,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,456608,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,457728,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,461024,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,462144,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,465440,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,466560,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,469856,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,470976,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,474272,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,475392,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,478688,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,479808,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,483104,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,484224,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,487520,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,488640,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,491936,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,493056,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,496352,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,497472,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,500768,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,501888,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,505184,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,506304,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,509600,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,510720,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,514016,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,515136,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,518432,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,519552,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,522848,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,523968,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,527264,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,528384,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,531680,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,532800,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,536096,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,537216,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,540512,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,541632,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,544928,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,546048,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,549344,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,550464,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,553760,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,554880,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,558176,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,559296,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,562592,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,563712,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
k projection,-1,567008,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
k projection,-1,568128,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,6176,0,6176,6176,99.48186528497409,37.5,51.02040816326531
v projection,-1,7296,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,10592,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
v projection,-1,11712,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,15008,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
v projection,-1,16128,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,19424,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
v projection,-1,20544,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,23840,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
v projection,-1,24960,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,28256,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
v projection,-1,29376,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,32672,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
v projection,-1,33792,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,37088,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
v projection,-1,38208,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,41504,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
v projection,-1,42624,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,45920,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
v projection,-1,47040,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,50336,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
v projection,-1,51456,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,54752,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
v projection,-1,55872,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,59168,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
v projection,-1,60288,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,63584,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
v projection,-1,64704,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,68000,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
v projection,-1,69120,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,72416,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
v projection,-1,73536,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
v projection,-1,76832,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
v projection,-1,77952,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
