operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
q_mul_k,0,13853,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,14356,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,14859,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,15362,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,15865,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,16368,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,16871,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,17374,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,17877,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,18380,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,18883,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,19386,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,19889,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,20392,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,20895,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,21398,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,21901,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,22404,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,22907,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,23410,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,23913,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,24416,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,24919,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,25422,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,25925,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,26428,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,26931,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,27434,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,27937,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,28440,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,28943,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,29446,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,29949,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,30452,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,30955,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,31458,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,31961,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,32464,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,32967,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,33470,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,33973,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,34476,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,34979,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,35482,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,35985,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,36488,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,36991,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,37494,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,37997,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,38500,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,39003,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,39506,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,40009,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,40512,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,41015,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,41518,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,42021,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,42524,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,43027,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,43530,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,44033,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,44536,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,45039,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,45542,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,46045,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,46548,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,47051,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,47554,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,48057,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,48560,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,49063,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,49566,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,50069,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,50572,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,51075,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,51578,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,52081,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,52584,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,53087,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,53590,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,54093,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,54596,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,55099,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,55602,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,56105,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,56608,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,57111,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,57614,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,58117,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,58620,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,59123,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,59626,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,60129,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,60632,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,61135,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,61638,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,62141,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,62644,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,63147,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,63650,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,64153,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,64656,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,65159,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,65662,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,66165,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,66668,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,67171,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,67674,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,68177,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,68680,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,69183,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,69686,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,70189,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,70692,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,71195,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,71698,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,72201,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,72704,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,73207,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,73710,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,74213,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,74716,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,75219,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,75722,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,76225,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,76728,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,77231,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,77734,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,78237,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,78740,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,79243,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,79746,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,80249,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,80752,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,81255,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,81758,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,82261,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,82764,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,83267,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,83770,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,84273,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,84776,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,85279,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,85782,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,86285,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,86788,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,87291,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,87794,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,88297,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,88800,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,89303,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,89806,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,90309,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,90812,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,91315,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,91818,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,92321,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,92824,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,93327,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,93830,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,94333,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,94836,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,95339,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,95842,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,96345,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,96848,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,97351,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,97854,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,98357,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,98860,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,99363,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,99866,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,100369,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,100872,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,101375,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,101878,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,102381,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,102884,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,103387,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,103890,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,104393,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,104896,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,105399,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,105902,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,106405,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,106908,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,107411,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,107914,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,108417,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,108920,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,109423,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,109926,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,110429,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,110932,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,111435,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,111938,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,112441,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,112944,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,113447,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,113950,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,114453,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,114956,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,115459,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,115962,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,116465,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,116968,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,117471,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,117974,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,118477,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,118980,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,119483,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,119986,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,120489,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,120992,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,121495,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,121998,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,122501,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,123004,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,123507,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,124010,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,124513,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,125016,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,125519,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,126022,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,126525,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,127028,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,127531,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,128034,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,128537,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,129040,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,129543,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,130046,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,130549,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,131052,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,131555,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,132058,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,132561,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,133064,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,133567,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,134070,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,134573,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,135076,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,135579,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,136082,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,136585,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,137088,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,137591,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,138094,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,138597,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,139100,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,139603,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,140106,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,140609,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,141112,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,141615,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,142118,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,142621,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,143124,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,143627,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,144130,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,144633,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,145136,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,145639,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,146142,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,146645,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,147148,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,147651,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,148154,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,148657,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,149160,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,149663,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,150166,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,150669,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,151172,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,151675,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,152178,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,152681,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,153184,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,153687,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,154190,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,154693,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,155196,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,155699,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,156202,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,156705,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,157208,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,157711,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,158214,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,158717,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,159220,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,159723,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,160226,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,160729,502,257,503,100,6.2530517578125,1.594387755102041
q_mul_k,0,161232,502,17,503,100,0.3936767578125,1.594387755102041
q_mul_k,0,161735,502,1,503,100,0.3936767578125,1.594387755102041
softmax,-1,321024,-1,-1,-1,-1,-1,-1
a_mul_v,0,544,0,544,544,100,13.28125,1.594387755102041
a_mul_v,0,1549,1004,513,1005,100,12.5030517578125,1.594387755102041
a_mul_v,0,2554,1004,513,1005,100,12.5030517578125,1.594387755102041
a_mul_v,0,3559,1004,513,1005,100,12.5030517578125,1.594387755102041
a_mul_v,0,4564,1004,513,1005,100,12.5030517578125,1.594387755102041
a_mul_v,0,5569,1004,513,1005,100,12.5030517578125,1.594387755102041
a_mul_v,0,6574,1004,513,1005,100,12.5030517578125,1.594387755102041
a_mul_v,0,7579,1004,513,1005,100,12.5030517578125,1.594387755102041
a_mul_v,0,8584,1004,546,1005,100,13.287353515625,1.594387755102041
a_mul_v,0,9590,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,10596,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,11602,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,12608,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,13614,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,14620,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,15626,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,16632,1005,546,1006,100,13.287353515625,1.594387755102041
a_mul_v,0,17638,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,18644,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,19650,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,20656,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,21662,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,22668,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,23674,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,24680,1005,546,1006,100,13.287353515625,1.594387755102041
a_mul_v,0,25686,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,26692,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,27698,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,28704,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,29710,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,30716,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,31722,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,32728,1005,546,1006,100,13.287353515625,1.594387755102041
a_mul_v,0,33734,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,34740,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,35746,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,36752,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,37758,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,38764,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,39770,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,40776,1005,546,1006,100,13.287353515625,1.594387755102041
a_mul_v,0,41782,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,42788,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,43794,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,44800,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,45806,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,46812,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,47818,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,48824,1005,546,1006,100,13.287353515625,1.594387755102041
a_mul_v,0,49830,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,50836,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,51842,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,52848,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,53854,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,54860,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,55866,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,56872,1005,546,1006,100,13.287353515625,1.594387755102041
a_mul_v,0,57878,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,58884,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,59890,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,60896,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,61902,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,62908,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,63914,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,64920,1005,546,1006,100,13.287353515625,1.594387755102041
a_mul_v,0,65926,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,66932,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,67938,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,68944,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,69950,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,70956,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,71962,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,72968,1005,546,1006,100,13.287353515625,1.594387755102041
a_mul_v,0,73974,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,74980,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,75986,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,76992,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,77998,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,79004,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,80010,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,81016,1005,546,1006,100,13.287353515625,1.594387755102041
a_mul_v,0,82022,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,83028,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,84034,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,85040,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,86046,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,87052,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,88058,1005,514,1006,100,12.506103515625,1.594387755102041
a_mul_v,0,89064,1005,546,1006,100,13.287353515625,1.594387755102041
