operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
w1_projection,0,68690,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,69715,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,70740,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,71765,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,72790,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,73815,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,74840,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,75865,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,76890,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,77915,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,78940,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,79965,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,80990,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,82015,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,83040,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,84065,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,85090,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,86115,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,87140,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,88165,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,89190,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,90215,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,91240,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,92265,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,93290,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,94315,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,95340,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,96365,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,97390,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,98415,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,99440,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,100465,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,101490,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,102515,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,103540,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,104565,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,105590,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,106615,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,107640,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,108665,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,109690,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,110715,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,111740,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,112765,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,113790,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,114815,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,115840,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,116865,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,117890,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,118915,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,119940,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,120965,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,121990,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,123015,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,124040,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,125065,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,126090,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,127115,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,128140,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,129165,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,130190,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,131215,1004,1025,1025,100,25.01220703125,3.188775510204082
w1_projection,0,132220,1004,1,1005,100,25.01220703125,3.188775510204082
gelu,100,12800.0,12800.0,128.0,12800.0,100,3.125,-1
w2_projection,0,1040,0,1040,1040,100,25.390625,3.188775510204082
w2_projection,0,2065,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,3090,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,4115,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,5140,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,6165,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,7190,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,8215,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,9240,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,10265,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,11290,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,12315,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,13340,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,14365,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,15390,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,16415,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,17440,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,18465,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,19490,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,20515,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,21540,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,22565,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,23590,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,24615,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,25640,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,26665,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,27690,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,28715,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,29740,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,30765,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,31790,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,32815,1004,1025,1025,100,25.01220703125,3.188775510204082
w2_projection,0,33857,1004,1042,1042,100,25.4150390625,3.188775510204082
w2_projection,0,34883,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,35909,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,36935,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,37961,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,38987,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,40013,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,41039,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,42065,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,43091,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,44117,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,45143,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,46169,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,47195,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,48221,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,49247,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,50273,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,51299,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,52325,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,53351,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,54377,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,55403,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,56429,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,57455,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,58481,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,59507,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,60533,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,61559,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,62585,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,63611,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,64637,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,65663,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,66705,1008,1042,1042,100,25.4150390625,3.188775510204082
w2_projection,0,67731,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,68757,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,69783,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,70809,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,71835,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,72861,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,73887,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,74913,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,75939,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,76965,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,77991,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,79017,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,80043,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,81069,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,82095,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,83121,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,84147,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,85173,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,86199,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,87225,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,88251,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,89277,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,90303,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,91329,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,92355,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,93381,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,94407,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,95433,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,96459,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,97485,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,98511,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,99553,1008,1042,1042,100,25.4150390625,3.188775510204082
w2_projection,0,100579,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,101605,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,102631,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,103657,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,104683,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,105709,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,106735,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,107761,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,108787,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,109813,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,110839,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,111865,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,112891,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,113917,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,114943,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,115969,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,116995,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,118021,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,119047,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,120073,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,121099,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,122125,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,123151,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,124177,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,125203,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,126229,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,127255,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,128281,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,129307,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,130333,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,131359,1008,1026,1026,100,25.0244140625,3.188775510204082
w2_projection,0,132368,1008,1,1009,100,25.0244140625,3.188775510204082
