operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
w1_projection,0,79579,272,129,273,100,3.1280517578125,147.5
w1_projection,0,79852,272,129,273,100,3.1280517578125,147.5
w1_projection,0,80125,272,129,273,100,3.1280517578125,147.5
w1_projection,0,80398,272,129,273,100,3.1280517578125,147.5
w1_projection,0,80671,272,129,273,100,3.1280517578125,147.5
w1_projection,0,80944,272,129,273,100,3.1280517578125,147.5
w1_projection,0,81217,272,129,273,100,3.1280517578125,147.5
w1_projection,0,81490,272,129,273,100,3.1280517578125,147.5
w1_projection,0,81763,272,129,273,100,3.1280517578125,147.5
w1_projection,0,82036,272,129,273,100,3.1280517578125,147.5
w1_projection,0,82309,272,129,273,100,3.1280517578125,147.5
w1_projection,0,82582,272,129,273,100,3.1280517578125,147.5
w1_projection,0,82855,272,129,273,100,3.1280517578125,147.5
w1_projection,0,83128,272,129,273,100,3.1280517578125,147.5
w1_projection,0,83401,272,129,273,100,3.1280517578125,147.5
w1_projection,0,83674,272,129,273,100,3.1280517578125,147.5
w1_projection,0,83947,272,129,273,100,3.1280517578125,147.5
w1_projection,0,84220,272,129,273,100,3.1280517578125,147.5
w1_projection,0,84493,272,129,273,100,3.1280517578125,147.5
w1_projection,0,84766,272,129,273,100,3.1280517578125,147.5
w1_projection,0,85039,272,129,273,100,3.1280517578125,147.5
w1_projection,0,85312,272,129,273,100,3.1280517578125,147.5
w1_projection,0,85585,272,129,273,100,3.1280517578125,147.5
w1_projection,0,85858,272,129,273,100,3.1280517578125,147.5
w1_projection,0,86131,272,129,273,100,3.1280517578125,147.5
w1_projection,0,86404,272,129,273,100,3.1280517578125,147.5
w1_projection,0,86677,272,129,273,100,3.1280517578125,147.5
w1_projection,0,86950,272,129,273,100,3.1280517578125,147.5
w1_projection,0,87223,272,129,273,100,3.1280517578125,147.5
w1_projection,0,87496,272,129,273,100,3.1280517578125,147.5
w1_projection,0,87769,272,129,273,100,3.1280517578125,147.5
w1_projection,0,88042,272,129,273,100,3.1280517578125,147.5
w1_projection,0,88315,272,129,273,100,3.1280517578125,147.5
w1_projection,0,88588,272,129,273,100,3.1280517578125,147.5
w1_projection,0,88861,272,129,273,100,3.1280517578125,147.5
w1_projection,0,89134,272,129,273,100,3.1280517578125,147.5
w1_projection,0,89407,272,129,273,100,3.1280517578125,147.5
w1_projection,0,89680,272,129,273,100,3.1280517578125,147.5
w1_projection,0,89953,272,129,273,100,3.1280517578125,147.5
w1_projection,0,90226,272,129,273,100,3.1280517578125,147.5
w1_projection,0,90499,272,129,273,100,3.1280517578125,147.5
w1_projection,0,90772,272,129,273,100,3.1280517578125,147.5
w1_projection,0,91045,272,129,273,100,3.1280517578125,147.5
w1_projection,0,91318,272,129,273,100,3.1280517578125,147.5
w1_projection,0,91591,272,129,273,100,3.1280517578125,147.5
w1_projection,0,91864,272,129,273,100,3.1280517578125,147.5
w1_projection,0,92137,272,129,273,100,3.1280517578125,147.5
w1_projection,0,92410,272,129,273,100,3.1280517578125,147.5
w1_projection,0,92683,272,129,273,100,3.1280517578125,147.5
w1_projection,0,92956,272,129,273,100,3.1280517578125,147.5
w1_projection,0,93229,272,129,273,100,3.1280517578125,147.5
w1_projection,0,93502,272,129,273,100,3.1280517578125,147.5
w1_projection,0,93775,272,129,273,100,3.1280517578125,147.5
w1_projection,0,94048,272,129,273,100,3.1280517578125,147.5
w1_projection,0,94321,272,129,273,100,3.1280517578125,147.5
w1_projection,0,94594,272,129,273,100,3.1280517578125,147.5
w1_projection,0,94867,272,129,273,100,3.1280517578125,147.5
w1_projection,0,95140,272,129,273,100,3.1280517578125,147.5
w1_projection,0,95413,272,129,273,100,3.1280517578125,147.5
w1_projection,0,95686,272,129,273,100,3.1280517578125,147.5
w1_projection,0,95959,272,129,273,100,3.1280517578125,147.5
w1_projection,0,96232,272,129,273,100,3.1280517578125,147.5
w1_projection,0,96505,272,129,273,100,3.1280517578125,147.5
w1_projection,0,96778,272,129,273,100,3.1280517578125,147.5
w1_projection,0,97051,272,129,273,100,3.1280517578125,147.5
w1_projection,0,97324,272,129,273,100,3.1280517578125,147.5
w1_projection,0,97597,272,129,273,100,3.1280517578125,147.5
w1_projection,0,97870,272,129,273,100,3.1280517578125,147.5
w1_projection,0,98143,272,129,273,100,3.1280517578125,147.5
w1_projection,0,98416,272,129,273,100,3.1280517578125,147.5
w1_projection,0,98689,272,129,273,100,3.1280517578125,147.5
w1_projection,0,98962,272,129,273,100,3.1280517578125,147.5
w1_projection,0,99235,272,129,273,100,3.1280517578125,147.5
w1_projection,0,99508,272,129,273,100,3.1280517578125,147.5
w1_projection,0,99781,272,129,273,100,3.1280517578125,147.5
w1_projection,0,100054,272,129,273,100,3.1280517578125,147.5
w1_projection,0,100327,272,129,273,100,3.1280517578125,147.5
w1_projection,0,100600,272,129,273,100,3.1280517578125,147.5
w1_projection,0,100873,272,129,273,100,3.1280517578125,147.5
w1_projection,0,101146,272,129,273,100,3.1280517578125,147.5
w1_projection,0,101419,272,129,273,100,3.1280517578125,147.5
w1_projection,0,101692,272,129,273,100,3.1280517578125,147.5
w1_projection,0,101965,272,129,273,100,3.1280517578125,147.5
w1_projection,0,102238,272,129,273,100,3.1280517578125,147.5
w1_projection,0,102511,272,129,273,100,3.1280517578125,147.5
w1_projection,0,102784,272,129,273,100,3.1280517578125,147.5
w1_projection,0,103057,272,129,273,100,3.1280517578125,147.5
w1_projection,0,103330,272,129,273,100,3.1280517578125,147.5
w1_projection,0,103603,272,129,273,100,3.1280517578125,147.5
w1_projection,0,103876,272,129,273,100,3.1280517578125,147.5
w1_projection,0,104149,272,129,273,100,3.1280517578125,147.5
w1_projection,0,104422,272,129,273,100,3.1280517578125,147.5
w1_projection,0,104695,272,129,273,100,3.1280517578125,147.5
w1_projection,0,104968,272,129,273,100,3.1280517578125,147.5
w1_projection,0,105241,272,129,273,100,3.1280517578125,147.5
w1_projection,0,105514,272,129,273,100,3.1280517578125,147.5
w1_projection,0,105787,272,129,273,100,3.1280517578125,147.5
w1_projection,0,106060,272,129,273,100,3.1280517578125,147.5
w1_projection,0,106333,272,129,273,100,3.1280517578125,147.5
w1_projection,0,106606,272,129,273,100,3.1280517578125,147.5
w1_projection,0,106879,272,129,273,100,3.1280517578125,147.5
w1_projection,0,107152,272,129,273,100,3.1280517578125,147.5
w1_projection,0,107425,272,129,273,100,3.1280517578125,147.5
w1_projection,0,107698,272,129,273,100,3.1280517578125,147.5
w1_projection,0,107971,272,129,273,100,3.1280517578125,147.5
w1_projection,0,108244,272,129,273,100,3.1280517578125,147.5
w1_projection,0,108517,272,129,273,100,3.1280517578125,147.5
w1_projection,0,108790,272,129,273,100,3.1280517578125,147.5
w1_projection,0,109063,272,129,273,100,3.1280517578125,147.5
w1_projection,0,109336,272,129,273,100,3.1280517578125,147.5
w1_projection,0,109609,272,129,273,100,3.1280517578125,147.5
w1_projection,0,109882,272,129,273,100,3.1280517578125,147.5
w1_projection,0,110155,272,129,273,100,3.1280517578125,147.5
w1_projection,0,110428,272,129,273,100,3.1280517578125,147.5
w1_projection,0,110701,272,129,273,100,3.1280517578125,147.5
w1_projection,0,110974,272,129,273,100,3.1280517578125,147.5
w1_projection,0,111247,272,129,273,100,3.1280517578125,147.5
w1_projection,0,111520,272,129,273,100,3.1280517578125,147.5
w1_projection,0,111793,272,129,273,100,3.1280517578125,147.5
w1_projection,0,112066,272,129,273,100,3.1280517578125,147.5
w1_projection,0,112339,272,129,273,100,3.1280517578125,147.5
w1_projection,0,112612,272,129,273,100,3.1280517578125,147.5
w1_projection,0,112885,272,129,273,100,3.1280517578125,147.5
w1_projection,0,113158,272,129,273,100,3.1280517578125,147.5
w1_projection,0,113431,272,129,273,100,3.1280517578125,147.5
w1_projection,0,113704,272,129,273,100,3.1280517578125,147.5
w1_projection,0,113977,272,129,273,100,3.1280517578125,147.5
w1_projection,0,114250,272,129,273,100,3.1280517578125,147.5
w1_projection,0,114523,272,129,273,100,3.1280517578125,147.5
w1_projection,0,114796,272,129,273,100,3.1280517578125,147.5
w1_projection,0,115069,272,129,273,100,3.1280517578125,147.5
w1_projection,0,115342,272,129,273,100,3.1280517578125,147.5
w1_projection,0,115615,272,129,273,100,3.1280517578125,147.5
w1_projection,0,115888,272,129,273,100,3.1280517578125,147.5
w1_projection,0,116161,272,129,273,100,3.1280517578125,147.5
w1_projection,0,116434,272,129,273,100,3.1280517578125,147.5
w1_projection,0,116707,272,129,273,100,3.1280517578125,147.5
w1_projection,0,116980,272,129,273,100,3.1280517578125,147.5
w1_projection,0,117253,272,129,273,100,3.1280517578125,147.5
w1_projection,0,117526,272,129,273,100,3.1280517578125,147.5
w1_projection,0,117799,272,129,273,100,3.1280517578125,147.5
w1_projection,0,118072,272,129,273,100,3.1280517578125,147.5
w1_projection,0,118345,272,129,273,100,3.1280517578125,147.5
w1_projection,0,118618,272,129,273,100,3.1280517578125,147.5
w1_projection,0,118891,272,129,273,100,3.1280517578125,147.5
w1_projection,0,119164,272,129,273,100,3.1280517578125,147.5
w1_projection,0,119437,272,129,273,100,3.1280517578125,147.5
w1_projection,0,119710,272,129,273,100,3.1280517578125,147.5
w1_projection,0,119983,272,129,273,100,3.1280517578125,147.5
w1_projection,0,120256,272,129,273,100,3.1280517578125,147.5
w1_projection,0,120529,272,129,273,100,3.1280517578125,147.5
w1_projection,0,120802,272,129,273,100,3.1280517578125,147.5
w1_projection,0,121075,272,129,273,100,3.1280517578125,147.5
w1_projection,0,121348,272,129,273,100,3.1280517578125,147.5
w1_projection,0,121621,272,129,273,100,3.1280517578125,147.5
w1_projection,0,121894,272,129,273,100,3.1280517578125,147.5
w1_projection,0,122167,272,129,273,100,3.1280517578125,147.5
w1_projection,0,122440,272,129,273,100,3.1280517578125,147.5
w1_projection,0,122713,272,129,273,100,3.1280517578125,147.5
w1_projection,0,122986,272,129,273,100,3.1280517578125,147.5
w1_projection,0,123259,272,129,273,100,3.1280517578125,147.5
w1_projection,0,123532,272,129,273,100,3.1280517578125,147.5
w1_projection,0,123805,272,129,273,100,3.1280517578125,147.5
w1_projection,0,124078,272,129,273,100,3.1280517578125,147.5
w1_projection,0,124351,272,129,273,100,3.1280517578125,147.5
w1_projection,0,124624,272,129,273,100,3.1280517578125,147.5
w1_projection,0,124897,272,129,273,100,3.1280517578125,147.5
w1_projection,0,125170,272,129,273,100,3.1280517578125,147.5
w1_projection,0,125443,272,129,273,100,3.1280517578125,147.5
w1_projection,0,125716,272,129,273,100,3.1280517578125,147.5
w1_projection,0,125989,272,129,273,100,3.1280517578125,147.5
w1_projection,0,126262,272,129,273,100,3.1280517578125,147.5
w1_projection,0,126535,272,129,273,100,3.1280517578125,147.5
w1_projection,0,126808,272,129,273,100,3.1280517578125,147.5
w1_projection,0,127081,272,129,273,100,3.1280517578125,147.5
w1_projection,0,127354,272,129,273,100,3.1280517578125,147.5
w1_projection,0,127627,272,129,273,100,3.1280517578125,147.5
w1_projection,0,127900,272,129,273,100,3.1280517578125,147.5
w1_projection,0,128173,272,129,273,100,3.1280517578125,147.5
w1_projection,0,128446,272,129,273,100,3.1280517578125,147.5
w1_projection,0,128719,272,129,273,100,3.1280517578125,147.5
w1_projection,0,128992,272,129,273,100,3.1280517578125,147.5
w1_projection,0,129265,272,129,273,100,3.1280517578125,147.5
w1_projection,0,129538,272,129,273,100,3.1280517578125,147.5
w1_projection,0,129811,272,129,273,100,3.1280517578125,147.5
w1_projection,0,130084,272,129,273,100,3.1280517578125,147.5
w1_projection,0,130357,272,129,273,100,3.1280517578125,147.5
w1_projection,0,130630,272,129,273,100,3.1280517578125,147.5
w1_projection,0,130903,272,129,273,100,3.1280517578125,147.5
w1_projection,0,131176,272,129,273,100,3.1280517578125,147.5
w1_projection,0,131449,272,129,273,100,3.1280517578125,147.5
w1_projection,0,131722,272,129,273,100,3.1280517578125,147.5
w1_projection,0,131995,272,129,273,100,3.1280517578125,147.5
w1_projection,0,132268,272,129,273,100,3.1280517578125,147.5
w1_projection,0,132541,272,129,273,100,3.1280517578125,147.5
w1_projection,0,132814,272,129,273,100,3.1280517578125,147.5
w1_projection,0,133087,272,129,273,100,3.1280517578125,147.5
w1_projection,0,133360,272,129,273,100,3.1280517578125,147.5
w1_projection,0,133633,272,129,273,100,3.1280517578125,147.5
w1_projection,0,133906,272,129,273,100,3.1280517578125,147.5
w1_projection,0,134179,272,129,273,100,3.1280517578125,147.5
w1_projection,0,134452,272,129,273,100,3.1280517578125,147.5
w1_projection,0,134725,272,129,273,100,3.1280517578125,147.5
w1_projection,0,134998,272,129,273,100,3.1280517578125,147.5
w1_projection,0,135271,272,129,273,100,3.1280517578125,147.5
w1_projection,0,135544,272,129,273,100,3.1280517578125,147.5
w1_projection,0,135817,272,129,273,100,3.1280517578125,147.5
w1_projection,0,136090,272,129,273,100,3.1280517578125,147.5
w1_projection,0,136363,272,129,273,100,3.1280517578125,147.5
w1_projection,0,136636,272,129,273,100,3.1280517578125,147.5
w1_projection,0,136909,272,129,273,100,3.1280517578125,147.5
w1_projection,0,137182,272,129,273,100,3.1280517578125,147.5
w1_projection,0,137455,272,129,273,100,3.1280517578125,147.5
w1_projection,0,137728,272,129,273,100,3.1280517578125,147.5
w1_projection,0,138001,272,129,273,100,3.1280517578125,147.5
w1_projection,0,138274,272,129,273,100,3.1280517578125,147.5
w1_projection,0,138547,272,129,273,100,3.1280517578125,147.5
w1_projection,0,138820,272,129,273,100,3.1280517578125,147.5
w1_projection,0,139093,272,129,273,100,3.1280517578125,147.5
w1_projection,0,139366,272,129,273,100,3.1280517578125,147.5
w1_projection,0,139639,272,129,273,100,3.1280517578125,147.5
w1_projection,0,139912,272,138,273,100,3.326416015625,147.5
w1_projection,0,140186,273,130,274,100,3.131103515625,147.5
w1_projection,0,140460,273,130,274,100,3.131103515625,147.5
w1_projection,0,140734,273,130,274,100,3.131103515625,147.5
w1_projection,0,141008,273,130,274,100,3.131103515625,147.5
w1_projection,0,141282,273,130,274,100,3.131103515625,147.5
w1_projection,0,141556,273,130,274,100,3.131103515625,147.5
w1_projection,0,141830,273,130,274,100,3.131103515625,147.5
w1_projection,0,142104,273,130,274,100,3.131103515625,147.5
w1_projection,0,142378,273,130,274,100,3.131103515625,147.5
w1_projection,0,142652,273,130,274,100,3.131103515625,147.5
w1_projection,0,142926,273,130,274,100,3.131103515625,147.5
w1_projection,0,143200,273,130,274,100,3.131103515625,147.5
w1_projection,0,143474,273,130,274,100,3.131103515625,147.5
w1_projection,0,143748,273,130,274,100,3.131103515625,147.5
w1_projection,0,144022,273,130,274,100,3.131103515625,147.5
w1_projection,0,144296,273,130,274,100,3.131103515625,147.5
w1_projection,0,144570,273,130,274,100,3.131103515625,147.5
w1_projection,0,144844,273,130,274,100,3.131103515625,147.5
w1_projection,0,145118,273,130,274,100,3.131103515625,147.5
w1_projection,0,145392,273,130,274,100,3.131103515625,147.5
w1_projection,0,145666,273,130,274,100,3.131103515625,147.5
w1_projection,0,145940,273,130,274,100,3.131103515625,147.5
w1_projection,0,146214,273,130,274,100,3.131103515625,147.5
w1_projection,0,146488,273,130,274,100,3.131103515625,147.5
w1_projection,0,146762,273,130,274,100,3.131103515625,147.5
w1_projection,0,147036,273,130,274,100,3.131103515625,147.5
w1_projection,0,147310,273,130,274,100,3.131103515625,147.5
w1_projection,0,147584,273,130,274,100,3.131103515625,147.5
w1_projection,0,147858,273,130,274,100,3.131103515625,147.5
w1_projection,0,148132,273,130,274,100,3.131103515625,147.5
w1_projection,0,148406,273,130,274,100,3.131103515625,147.5
w1_projection,0,148680,273,130,274,100,3.131103515625,147.5
w1_projection,0,148954,273,130,274,100,3.131103515625,147.5
w1_projection,0,149228,273,130,274,100,3.131103515625,147.5
w1_projection,0,149502,273,130,274,100,3.131103515625,147.5
w1_projection,0,149776,273,130,274,100,3.131103515625,147.5
w1_projection,0,150050,273,130,274,100,3.131103515625,147.5
w1_projection,0,150324,273,130,274,100,3.131103515625,147.5
w1_projection,0,150598,273,130,274,100,3.131103515625,147.5
w1_projection,0,150872,273,130,274,100,3.131103515625,147.5
w1_projection,0,151146,273,130,274,100,3.131103515625,147.5
w1_projection,0,151420,273,130,274,100,3.131103515625,147.5
w1_projection,0,151694,273,130,274,100,3.131103515625,147.5
w1_projection,0,151968,273,130,274,100,3.131103515625,147.5
w1_projection,0,152242,273,130,274,100,3.131103515625,147.5
w1_projection,0,152516,273,130,274,100,3.131103515625,147.5
w1_projection,0,152790,273,130,274,100,3.131103515625,147.5
w1_projection,0,153064,273,130,274,100,3.131103515625,147.5
w1_projection,0,153338,273,130,274,100,3.131103515625,147.5
w1_projection,0,153612,273,130,274,100,3.131103515625,147.5
w1_projection,0,153886,273,130,274,100,3.131103515625,147.5
w1_projection,0,154160,273,130,274,100,3.131103515625,147.5
w1_projection,0,154434,273,130,274,100,3.131103515625,147.5
w1_projection,0,154708,273,130,274,100,3.131103515625,147.5
w1_projection,0,154982,273,130,274,100,3.131103515625,147.5
w1_projection,0,155256,273,130,274,100,3.131103515625,147.5
w1_projection,0,155530,273,130,274,100,3.131103515625,147.5
w1_projection,0,155804,273,130,274,100,3.131103515625,147.5
w1_projection,0,156078,273,130,274,100,3.131103515625,147.5
w1_projection,0,156352,273,130,274,100,3.131103515625,147.5
w1_projection,0,156626,273,130,274,100,3.131103515625,147.5
w1_projection,0,156900,273,130,274,100,3.131103515625,147.5
w1_projection,0,157174,273,130,274,100,3.131103515625,147.5
w1_projection,0,157448,273,130,274,100,3.131103515625,147.5
w1_projection,0,157722,273,130,274,100,3.131103515625,147.5
w1_projection,0,157996,273,130,274,100,3.131103515625,147.5
w1_projection,0,158270,273,130,274,100,3.131103515625,147.5
w1_projection,0,158544,273,130,274,100,3.131103515625,147.5
w1_projection,0,158818,273,130,274,100,3.131103515625,147.5
w1_projection,0,159092,273,130,274,100,3.131103515625,147.5
w1_projection,0,159366,273,130,274,100,3.131103515625,147.5
w1_projection,0,159640,273,130,274,100,3.131103515625,147.5
w1_projection,0,159914,273,130,274,100,3.131103515625,147.5
w1_projection,0,160188,273,130,274,100,3.131103515625,147.5
w1_projection,0,160462,273,130,274,100,3.131103515625,147.5
