operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
q_mul_k,-1,161163,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,161308,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,161453,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,161598,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,161743,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,161888,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,162033,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,162178,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,162323,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,162468,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,162613,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,162758,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,162903,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,163048,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,163193,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,163338,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,163483,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,163628,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,163773,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,163918,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,164063,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,164208,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,164353,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,164498,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,164643,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,164788,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,164933,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,165078,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,165223,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,165368,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,165513,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,165658,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,165803,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,165948,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,166093,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,166238,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,166383,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,166528,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,166673,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,166818,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,166963,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,167108,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,167253,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,167398,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,167543,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,167688,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,167833,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,167978,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,168123,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,168268,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,168413,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,168558,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,168703,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,168848,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,168993,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,169138,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,169283,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,169428,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,169573,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,169718,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,169863,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,170008,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,170153,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,170298,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,170443,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,170588,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,170733,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,170878,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,171023,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,171168,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,171313,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,171458,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,171603,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,171748,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,171893,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,172038,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,172183,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,172328,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,172473,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,172618,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,172763,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,172908,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,173053,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,173198,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,173343,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,173488,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,173633,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,173778,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,173923,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,174068,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,174213,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,174358,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,174503,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,174648,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,174793,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,174938,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,175083,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,175228,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,175373,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,175518,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,175663,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,175808,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,175953,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,176098,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,176243,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,176388,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,176533,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,176678,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,176823,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,176968,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,177113,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,177258,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,177403,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,177548,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,177693,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,177838,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,177983,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,178128,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,178273,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,178418,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,178563,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,178708,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,178853,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,178998,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,179143,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,179288,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,179433,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,179578,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,179723,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,179868,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,180013,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,180158,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,180303,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,180448,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,180593,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,180738,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,180883,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,181028,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,181173,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,181318,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,181463,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,181608,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,181753,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,181898,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,182043,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,182188,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,182333,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,182478,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,182623,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,182768,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,182913,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,183058,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,183203,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,183348,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,183493,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,183638,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,183783,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,183928,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,184073,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,184218,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,184363,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,184508,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,184653,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,184798,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,184943,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,185088,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,185233,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,185378,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,185523,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,185668,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,185813,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,185958,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,186103,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,186248,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,186393,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,186538,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,186683,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,186828,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,186973,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,187118,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,187263,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,187408,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,187553,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,187698,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,187843,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,187988,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,188133,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,188278,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,188423,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,188568,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,188713,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,188858,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,189003,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,189148,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,189293,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,189438,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,189583,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,189728,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,189873,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,190018,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,190163,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,190308,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,190453,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,190598,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,190743,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,190888,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,191033,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,191178,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,191323,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,191468,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,191613,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,191758,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,191903,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,192048,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,192193,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,192338,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,192483,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,192628,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,192773,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,192918,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,193063,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,193208,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,193353,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,193498,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,193643,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,193788,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,193933,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,194078,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,194223,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,194368,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,194513,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,194658,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,194803,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,194948,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,195093,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,195238,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,195383,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,195528,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,195673,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,195818,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,195963,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,196108,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,196253,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,196398,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,196543,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,196688,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,196833,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,196978,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,197123,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,197268,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,197413,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,197558,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,197703,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,197848,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,197993,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,198138,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,198283,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,198428,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,198573,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,198718,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,198863,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,199008,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,199153,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,199298,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,199443,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,199588,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,199733,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,199878,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,200023,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,200168,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,200313,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,200458,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,200603,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,200748,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,200893,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,201038,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,201183,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,201328,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,201473,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,201618,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,201763,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,201908,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,202053,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,202198,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,202343,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,202488,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,202633,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,202778,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,202923,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,203068,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,203213,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,203358,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,203503,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,203648,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,203793,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,203938,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,204083,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,204228,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,204373,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,204518,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,204663,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,204808,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,204953,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,205098,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,205243,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,205388,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,205533,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,205678,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,205823,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,205968,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,206113,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,206258,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,206403,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,206548,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,206693,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,206838,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,206983,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,207128,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,207273,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,207418,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,207563,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,207708,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,207853,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,207998,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,208143,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,208288,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,208433,145,145,145,100,100.000,1.3961605584642234
q_mul_k,-1,208578,145,145,145,100,100.000,1.3961605584642234
