operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
w2_projection,-1,626556,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,627564,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,628572,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,629580,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,630588,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,631596,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,632604,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,633612,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,634620,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,635628,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,636636,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,637644,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,638652,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,639660,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,640668,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,641676,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,642684,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,643692,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,644700,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,645708,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,646716,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,647724,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,648732,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,649740,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,650748,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,651756,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,652764,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,653772,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,654780,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,655788,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,656796,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,657804,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,658812,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,659820,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,660828,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,661836,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,662844,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,663852,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,664860,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,665868,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,666876,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,667884,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,668892,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,669900,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,670908,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,671916,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,672924,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,673932,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,674940,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,675948,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,676956,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,677964,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,678972,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,679980,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,680988,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,681996,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,683004,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,684012,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,685020,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,686028,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,687036,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,688044,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,689052,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,690060,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,691068,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,692076,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,693084,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,694092,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,695100,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,696108,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,697116,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,698124,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,699132,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,700140,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,701148,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,702156,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,703164,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,704172,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,705180,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,706188,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,707196,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,708204,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,709212,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,710220,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,711228,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,712236,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,713244,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,714252,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,715260,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,716268,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,717276,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,718284,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,719292,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,720300,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,721308,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,722316,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,723324,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,724332,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,725340,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,726348,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,727356,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,728364,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,729372,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,730380,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,731388,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,732396,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,733404,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,734412,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,735420,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,736428,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,737436,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,738444,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,739452,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,740460,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,741468,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,742476,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,743484,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,744492,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,745500,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,746508,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,747516,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,748524,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,749532,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,750540,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,751548,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,752556,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,753564,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,754572,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,755580,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,756588,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,757596,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,758604,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,759612,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,760620,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,761628,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,762636,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,763644,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,764652,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,765660,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,766668,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,767676,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,768684,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,769692,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,770700,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,771708,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,772716,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,773724,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,774732,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,775740,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,776748,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,777756,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,778764,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,779772,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,780780,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,781788,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,782796,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,783804,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,784812,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,785820,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,786828,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,787836,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,788844,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,789852,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,790860,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,791868,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,792876,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,793884,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,794892,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,795900,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,796908,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,797916,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,798924,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,799932,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,800940,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,801948,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,802956,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,803964,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,804972,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,805980,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,806988,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,807996,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,809004,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,810012,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,811020,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,812028,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,813036,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,814044,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,815052,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,816060,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,817068,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,818076,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,819084,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,820092,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,821100,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,822108,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,823116,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,824124,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,825132,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,826140,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,827148,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,828156,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,829164,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,830172,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,831180,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,832188,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,833196,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,834204,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,835212,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,836220,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,837228,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,838236,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,839244,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,840252,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,841260,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,842268,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,843276,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,844284,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,845292,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,846300,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,847308,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,848316,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,849324,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,850332,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,851340,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,852348,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,853356,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,854364,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,855372,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,856380,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,857388,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,858396,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,859404,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,860412,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,861420,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,862428,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,863436,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,864444,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,865452,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,866460,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,867468,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,868476,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,869484,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,870492,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,871500,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,872508,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,873516,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,874524,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,875532,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,876540,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,877548,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,878556,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,879564,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,880572,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,881580,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,882588,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,883596,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,884604,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,885612,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,886620,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,887628,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,888636,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,889644,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,890652,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,891660,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,892668,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,893676,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,894684,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,895692,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,896700,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,897708,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,898716,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,899724,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,900732,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,901740,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,902748,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,903756,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,904764,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,905772,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,906780,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,907788,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,908796,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,909804,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,910812,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,911820,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,912828,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,913836,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,914844,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,915852,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,916860,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,917868,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,918876,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,919884,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,920892,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,921900,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,922908,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,923916,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,924924,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,925932,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,926940,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,927948,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,928956,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,929964,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,930972,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,931980,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,932988,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,933996,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,935004,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,936012,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,937020,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,938028,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,939036,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,940044,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,941052,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,942060,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,943068,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,944076,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,945084,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,946092,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,947100,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,948108,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,949116,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,950124,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,951132,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,952140,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,953148,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,954156,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,955164,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,956172,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,957180,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,958188,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,959196,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,960204,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,961212,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,962220,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,963228,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,964236,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,965244,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,966252,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,967260,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,968268,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,969276,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,970284,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,971292,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,972300,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,973308,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,974316,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,975324,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,976332,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,977340,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,978348,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,979356,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,980364,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,981372,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,982380,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,983388,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,984396,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,985404,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,986412,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,987420,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,988428,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,989436,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,990444,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,991452,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,992460,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,993468,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,994476,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,995484,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,996492,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,997500,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,998508,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,999516,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1000524,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1001532,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1002540,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1003548,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,1004556,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,1005564,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,1006572,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,1007580,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,1008588,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1009596,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1010604,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1011612,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1012620,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1013628,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1014636,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1015644,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1016652,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1017660,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1018668,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1019676,1008,0.0,1008,100,100.000,3.188775510204082
w2_projection,-1,1020684,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,1021692,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,1022700,1008,1008,1008,100,100.000,3.188775510204082
w2_projection,-1,1023708,1008,27.306666666666615,1008,100,100.000,3.188775510204082
w2_projection,-1,1024716,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1025724,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1026732,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1027740,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1028748,1008,0,1008,100,100.000,3.188775510204082
w2_projection,-1,1029756,1008,0,1008,100,100.000,3.188775510204082
