operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
q_mul_k,-1,204112,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,205120,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,206128,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,207136,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,208144,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,209152,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,210160,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,211168,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,212176,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,213184,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,214192,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,215200,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,216208,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,217216,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,218224,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,219232,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,220240,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,221248,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,222256,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,223264,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,224272,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,225280,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,226288,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,227296,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,228304,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,229312,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,230320,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,231328,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,232336,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,233344,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,234352,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,235360,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,236368,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,237376,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,238384,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,239392,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,240400,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,241408,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,242416,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,243424,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,244432,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,245440,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,246448,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,247456,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,248464,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,249472,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,250480,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,251488,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,252496,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,253504,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,254512,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,255520,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,256528,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,257536,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,258544,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,259552,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,260560,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,261568,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,262576,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,263584,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,264592,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,265600,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,266608,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,267616,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,268624,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,269632,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,270640,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,271648,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,272656,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,273664,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,274672,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,275680,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,276688,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,277696,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,278704,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,279712,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,280720,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,281728,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,282736,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,283744,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,284752,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,285760,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,286768,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,287776,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,288784,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,289792,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,290800,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,291808,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,292816,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,293824,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,294832,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,295840,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,296848,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,297856,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,298864,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,299872,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,300880,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,301888,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,302896,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,303904,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,304912,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,305920,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,306928,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,307936,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,308944,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,309952,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,310960,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,311968,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,312976,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,313984,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,314992,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,316000,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,317008,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,318016,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,319024,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,320032,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,321040,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,322048,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,323056,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,324064,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,325072,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,326080,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,327088,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,328096,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,329104,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,330112,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,331120,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,332128,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,333136,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,334144,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,335152,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,336160,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,337168,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,338176,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,339184,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,340192,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,341200,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,342208,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,343216,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,344224,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,345232,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,346240,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,347248,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,348256,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,349264,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,350272,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,351280,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,352288,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,353296,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,354304,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,355312,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,356320,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,357328,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,358336,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,359344,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,360352,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,361360,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,362368,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,363376,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,364384,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,365392,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,366400,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,367408,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,368416,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,369424,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,370432,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,371440,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,372448,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,373456,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,374464,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,375472,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,376480,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,377488,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,378496,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,379504,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,380512,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,381520,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,382528,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,383536,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,384544,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,385552,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,386560,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,387568,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,388576,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,389584,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,390592,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,391600,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,392608,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,393616,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,394624,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,395632,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,396640,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,397648,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,398656,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,399664,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,400672,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,401680,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,402688,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,403696,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,404704,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,405712,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,406720,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,407728,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,408736,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,409744,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,410752,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,411760,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,412768,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,413776,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,414784,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,415792,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,416800,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,417808,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,418816,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,419824,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,420832,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,421840,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,422848,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,423856,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,424864,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,425872,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,426880,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,427888,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,428896,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,429904,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,430912,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,431920,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,432928,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,433936,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,434944,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,435952,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,436960,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,437968,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,438976,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,439984,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,440992,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,442000,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,443008,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,444016,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,445024,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,446032,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,447040,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,448048,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,449056,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,450064,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,451072,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,452080,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,453088,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,454096,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,455104,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,456112,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,457120,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,458128,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,459136,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,460144,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,461152,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,462160,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,463168,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,464176,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,465184,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,466192,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,467200,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,468208,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,469216,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,470224,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,471232,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,472240,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,473248,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,474256,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,475264,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,476272,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,477280,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,478288,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,479296,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,480304,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,481312,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,482320,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,483328,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,484336,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,485344,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,486352,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,487360,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,488368,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,489376,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,490384,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,491392,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,492400,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,493408,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,494416,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,495424,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,496432,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,497440,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,498448,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,499456,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,500464,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,501472,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,502480,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,503488,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,504496,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,505504,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,506512,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,507520,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,508528,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,509536,1008,1008,1008,100,100.000,3.188775510204082
